,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_F_20120605_76CSx_003_NE20,0,0.233457040006,0.936507936508,2012_Jun_05_3D,-26.2044435824,0.633904441118,79.2427985149,0.639610263679,0.119381668433,0.628370357867,GP_F_20120605_76CSx_003_NE20,44.28028562,-66.33954604,735025.514583,0.947624491904,8,2.47975350305,0.1651078505,3.11365794417,82,87,flood,0.633904441118,2.47975350305,3.11365794417,0.0938742806539,0.213255949087,2.47797599974,3.10634635761,NE20
GP_F_20120605_76CSx_003_NE20,1,0.234154296031,0.936507936508,2012_Jun_05_3D,-24.0130207325,1.11003918497,87.8341995839,1.11005592176,0.041950508422,1.10926295543,GP_F_20120605_76CSx_003_NE20,44.280962545,-66.339486865,735025.514931,,8,2.08779821337,,3.19783739835,82,87,flood,1.11003918497,2.08779821337,3.19783739835,0.0930776628644,0.135028171286,2.08572239966,3.19498535509,NE20
GP_F_20120605_76CSx_003_NE20,2,0.234806567817,0.936507936508,2012_Jun_05_3D,-21.0988757615,1.01865357578,-78.3192216529,1.0461989063,-0.211812147066,1.02453295013,GP_F_20120605_76CSx_003_NE20,44.28160464,-66.339446925,735025.515278,,8,2.23304318246,,3.25169675824,82,87,flood,1.01865357578,2.23304318246,3.25169675824,0.166265120123,-0.045547026943,2.22684480028,3.25137775041,NE20
GP_F_20120605_76CSx_003_NE20,3,0.23548133161,0.936507936508,2012_Jun_05_3D,-20.9450024161,0.894173312776,79.4644218548,0.922154528678,0.168612311337,0.906608439861,GP_F_20120605_76CSx_003_NE20,44.282243175,-66.33945279,735025.515625,,8,2.27690892562,,3.17108223839,82,87,flood,0.894173312776,2.27690892562,3.17108223839,-0.246610656342,-0.0779983450054,2.26351440016,3.17012284002,NE20
GP_F_20120605_76CSx_003_NE20,4,0.236156095402,0.936507936508,2012_Jun_05_3D,-19.8480021086,0.909795487397,77.9680522942,0.947504197658,0.197513945431,0.926688969364,GP_F_20120605_76CSx_003_NE20,44.28287785,-66.339476345,735025.515972,,8,2.28055695151,,3.19035243891,82,87,flood,0.909795487397,2.28055695151,3.19035243891,-0.287178984962,-0.0896650395303,2.26240320007,3.18909216943,NE20
GP_F_20120605_76CSx_003_NE20,5,0.236830859195,0.936507936508,2012_Jun_05_3D,-21.7009675099,1.11918094938,-76.3892082328,1.14655867322,-0.2698141257,1.11435951501,GP_F_20120605_76CSx_003_NE20,44.28347988,-66.33948976,735025.516319,,8,2.03259160888,,3.15177255826,82,87,flood,1.11918094938,2.03259160888,3.15177255826,0.0731861383926,-0.196627987308,2.03127359989,3.14563311491,NE20
GP_F_20120605_H_002_NE20,0,0.213888888892,0.936507936508,2012_Jun_05_3D,-25.0562936357,0.45346305812,-54.0628055052,0.57817905193,-0.339332178341,0.468128923303,GP_F_20120605_H_002_NE20,44.27688877,-66.33928088,735025.504514,0.311216632139,9,2.43782726614,0.225137891131,2.89129032426,88,95,flood,0.45346305812,2.43782726614,2.89129032426,0.273683216558,-0.065648961783,2.42241599988,2.89054492319,NE20
GP_F_20120605_H_002_NE20,1,0.214563652685,0.936507936508,2012_Jun_05_3D,-26.6340214852,0.718363897699,-69.6259375104,0.786096833133,-0.273677811342,0.736918371762,GP_F_20120605_H_002_NE20,44.27752655,-66.33917954,735025.504861,,9,2.21653568916,,2.93489958686,88,95,flood,0.718363897699,2.21653568916,2.93489958686,0.286409559707,0.0127317483643,2.19795359947,2.93487197123,NE20
GP_F_20120605_H_002_NE20,2,0.215260908709,0.936507936508,2012_Jun_05_3D,-28.7350314055,0.103209359556,-40.758477782,0.165122158327,-0.125074815481,0.107803607097,GP_F_20120605_H_002_NE20,44.278186625,-66.33910704,735025.505208,,9,2.85512034115,,2.95832970071,88,95,flood,0.103209359556,2.85512034115,2.95832970071,0.16707036662,0.0419955511388,2.85022800054,2.95803160764,NE20
GP_F_20120605_H_002_NE20,3,0.215913180496,0.936507936508,2012_Jun_05_3D,-30.831565598,0.152397408168,-26.9075591333,0.419436270236,-0.374027190003,0.189816874718,GP_F_20120605_H_002_NE20,44.278827045,-66.339030305,735025.505556,,9,2.82464987236,,2.97704728053,88,95,flood,0.152397408168,2.82464987236,2.97704728053,0.466996363391,0.0929691733879,2.78577840074,2.97559527545,NE20
GP_F_20120605_H_002_NE20,4,0.216587944288,0.936507936508,2012_Jun_05_3D,-31.619289593,0.562513447274,-89.1255034108,0.56380038201,-0.00860486361742,0.563734713387,GP_F_20120605_H_002_NE20,44.279501705,-66.33888077,735025.505903,,9,2.45456476432,,3.01707821159,88,95,flood,0.562513447274,2.45456476432,3.01707821159,0.146382187197,0.137777323579,2.45019599981,3.0139307132,NE20
GP_F_20120605_H_002_NE20,5,0.217262708081,0.936507936508,2012_Jun_05_3D,-33.0966281152,0.224347660793,-51.3079101807,0.299672722594,-0.187335879022,0.233899570539,GP_F_20120605_H_002_NE20,44.28019116,-66.338749465,735025.50625,,9,2.74790097163,,2.97224863242,88,95,flood,0.224347660793,2.74790097163,2.97224863242,0.233094987882,0.0457591088602,2.73799679994,2.97189637048,NE20
GP_F_20120605_H_002_NE20,6,0.217937471873,0.936507936508,2012_Jun_05_3D,-33.7555503365,0.237978679194,-40.5088999783,0.39109774158,-0.297353597788,0.254043857141,GP_F_20120605_H_002_NE20,44.2808822,-66.338674655,735025.506597,,9,2.68961484501,,2.9275935242,88,95,flood,0.237978679194,2.68961484501,2.9275935242,0.293553032909,-0.0038005648792,2.67354720013,2.92759105728,NE20
GP_F_20120605_H_002_NE20,7,0.218634727898,0.936507936508,2012_Jun_05_3D,-33.7816982498,0.0374595463052,-11.0152317059,0.212463474829,-0.208549137736,0.0405953850361,GP_F_20120605_H_002_NE20,44.281609165,-66.338579775,735025.506944,,9,2.86290293011,,2.90036247642,88,95,flood,0.0374595463052,2.86290293011,2.90036247642,0.147172462922,-0.0613766748133,2.85911760049,2.89971298552,NE20
GP_F_20120605_H_003_NE20,0,0.234154296031,0.936507936508,2012_Jun_05_3D,-29.4517706614,0.550950197953,-55.0394714275,0.741943288649,-0.425142393786,0.608057389213,GP_F_20120605_H_003_NE20,44.28064516,-66.339269735,735025.514931,0.580890113128,6,2.49058873706,0.178547598102,3.04153893501,68,71,flood,0.550950197953,2.49058873706,3.04153893501,0.540171581431,0.115029187644,2.43130559983,3.03936298904,NE20
GP_F_20120605_H_003_NE20,1,0.234806567817,0.936507936508,2012_Jun_05_3D,-30.9964877711,0.450681711863,-41.9338002447,0.766214309425,-0.570000191579,0.512039207061,GP_F_20120605_H_003_NE20,44.28124011,-66.33908931,735025.515278,,6,2.58602018287,,3.03670189473,68,71,flood,0.450681711863,2.58602018287,3.03670189473,0.560054407111,-0.00994578446821,2.52464640045,3.03668560751,NE20
GP_F_20120605_H_003_NE20,2,0.23548133161,0.936507936508,2012_Jun_05_3D,-29.5939249081,0.881012687887,-60.251739881,1.05653086772,-0.524240198277,0.917294766672,GP_F_20120605_H_003_NE20,44.281871395,-66.338962035,735025.515625,,6,2.1620634058,,3.04307609369,68,71,flood,0.881012687887,2.1620634058,3.04307609369,0.406512396508,-0.117727801769,2.12350320042,3.04079796709,NE20
GP_F_20120605_H_003_NE20,3,0.236156095402,0.936507936508,2012_Jun_05_3D,-29.2519266985,0.440915854811,-32.6312470033,0.961949513767,-0.810113907683,0.518712178009,GP_F_20120605_H_003_NE20,44.28249991,-66.33885688,735025.515972,,6,2.51402610253,,2.95494195734,68,71,flood,0.440915854811,2.51402610253,2.95494195734,0.639593874604,-0.17052003308,2.43130559983,2.95001777784,NE20
GP_F_20120605_H_004_NE20,0,0.25774853812,0.936507936508,2012_Jun_05_3D,-31.7307083227,0.204007025415,-86.8952920306,0.204816452495,-0.0110930356453,0.204515827683,GP_F_20120605_H_004_NE20,44.27886631,-66.33924702,735025.527083,0.514254342236,5,2.62878869325,0.267564613154,2.83279571867,56,67,flood,0.204007025415,2.62878869325,2.83279571867,0.100241060634,0.0891480249886,2.62687680022,2.8313926279,NE20
GP_F_20120605_H_004_NE20,1,0.258423301913,0.936507936508,2012_Jun_05_3D,-32.1898554163,0.852988641563,-89.4153969796,0.854907566174,-0.00872268215689,0.854863065946,GP_F_20120605_H_004_NE20,44.27945074,-66.33914099,735025.527431,,5,2.0072718496,,2.86026049116,56,67,flood,0.852988641563,2.0072718496,2.86026049116,0.140017866318,0.131295184161,2.00238239987,2.85724546582,NE20
GP_F_20120605_H_004_NE20,2,0.259098065705,0.936507936508,2012_Jun_05_3D,-32.2125349175,1.08675820013,88.9510355962,1.08698283617,0.0198992424571,1.08680067458,GP_F_20120605_H_004_NE20,44.280045815,-66.339023095,735025.527778,,5,1.82746888117,,2.9142270813,56,67,flood,1.08675820013,1.82746888117,2.9142270813,0.0803503483883,0.100249590845,1.82570160025,2.91250227484,NE20
GP_F_20120605_H_004_NE20,3,0.259772829498,0.936507936508,2012_Jun_05_3D,-33.8753159731,0.532944238874,-85.002362814,0.53569548816,-0.0466669306981,0.533658930042,GP_F_20120605_H_004_NE20,44.28062312,-66.338919705,735025.528125,,5,2.39426835193,,2.92721259081,56,67,flood,0.532944238874,2.39426835193,2.92721259081,0.059665513549,0.0129985828509,2.39352479986,2.92718372991,NE20
GP_F_20120605_H_004_NE20,4,0.260470085522,0.936507936508,2012_Jun_05_3D,-34.5980738694,0.73130845792,-63.0404762606,0.855491408283,-0.387846389261,0.762522608179,GP_F_20120605_H_004_NE20,44.2812443,-66.338785005,735025.528472,,5,2.16479506084,,2.89610351876,56,67,flood,0.73130845792,2.16479506084,2.89610351876,0.366740147077,-0.0211062421838,2.13350400046,2.89602660863,NE20
GP_F_20120605_H_004_NE20,5,0.261144849315,0.936507936508,2012_Jun_05_3D,-33.58463562,0.081567397073,-11.9598639258,0.54804112424,-0.536144797885,0.113568611681,GP_F_20120605_H_004_NE20,44.281838745,-66.33865802,735025.528819,,5,2.78186561001,,2.86343300708,56,67,flood,0.081567397073,2.78186561001,2.86343300708,0.432764904609,-0.103379893277,2.74799759998,2.86156621166,NE20
GP_F_20120605_H_004_NE20,6,0.261797121101,0.936507936508,2012_Jun_05_3D,-32.1919897567,0.339886793347,-53.6586266661,0.421768022126,-0.249937615141,0.339734385992,GP_F_20120605_H_004_NE20,44.282464075,-66.33855287,735025.529167,,5,2.46197908043,,2.80186587378,56,67,flood,0.339886793347,2.46197908043,2.80186587378,0.119327287935,-0.130610327206,2.45908560055,2.79881998654,NE20
GP_F_20120605_H_004_NE20,7,0.262471884894,0.936507936508,2012_Jun_05_3D,-30.5518099017,0.527650120677,-48.9386788428,0.727005132006,-0.47754523339,0.548166956346,GP_F_20120605_H_004_NE20,44.28311464,-66.33846859,735025.529514,,5,2.15829055606,,2.68594067674,56,67,flood,0.527650120677,2.15829055606,2.68594067674,0.326157642564,-0.151387590826,2.13350399967,2.68167095601,NE20
GP_F_20120605_H_004_NE20,8,0.263146648686,0.936507936508,2012_Jun_05_3D,-27.9243691234,0.580978293061,-56.7967134943,0.708731029687,-0.388109063593,0.593018572389,GP_F_20120605_H_004_NE20,44.283758535,-66.33838339,735025.529861,,5,2.07453480965,,2.65551310271,56,67,flood,0.580978293061,2.07453480965,2.65551310271,0.252968277632,-0.135140785961,2.05905359982,2.65207217221,NE20
GP_F_20120605_H_004_NE20,9,0.263821412479,0.936507936508,2012_Jun_05_3D,-27.7455214617,0.487809439006,-42.9785532773,0.823075446571,-0.602169349429,0.561110742507,GP_F_20120605_H_004_NE20,44.284416015,-66.338296135,735025.530208,,5,2.0574021635,,2.5452116025,56,67,flood,0.487809439006,2.0574021635,2.5452116025,0.546500822276,-0.055668527153,1.98349199989,2.54460274239,NE20
GP_F_20120605_H_004_NE20,10,0.264518668503,0.936507936508,2012_Jun_05_3D,-27.5314513126,0.30266575516,-59.0215967461,0.361155784439,-0.185892278839,0.309641020057,GP_F_20120605_H_004_NE20,44.28505224,-66.33820569,735025.530556,,5,2.14940061227,,2.45206636743,56,67,flood,0.30266575516,2.14940061227,2.45206636743,0.173414685008,-0.0124775938313,2.1423936004,2.45203462046,NE20
GP_F_20120605_H_004_NE20,11,0.26517094029,0.936507936508,2012_Jun_05_3D,-28.0392582331,0.442487744601,-45.0185622915,0.72267771878,-0.510844735149,0.51117584234,GP_F_20120605_H_004_NE20,44.285626275,-66.338120865,735025.530903,,5,1.90328293149,,2.34577067609,56,67,flood,0.442487744601,1.90328293149,2.34577067609,0.506715941575,-0.00412879357443,1.8345912002,2.34576704254,NE20
GP_F_20120605_76CSx_001_NE20,0,0.192971210193,0.936507936508,2012_Jun_05_3D,-10.9807898353,-0.212672783181,-2.18984724471,0.496930757394,0.496567850354,-0.0189880920127,GP_F_20120605_76CSx_001_NE20,44.266326315,-66.339992715,735025.49375,-0.112324275799,4,2.56044929123,0.155881595966,2.34777650805,43,55,flood,-0.212672783181,2.56044929123,2.34777650805,-1.21349395829,-0.716926107933,2.25462479942,2.23563670741,NE20
GP_F_20120605_76CSx_001_NE20,1,0.193645973986,0.936507936508,2012_Jun_05_3D,-13.8984993434,-0.165430234122,12.1560607229,0.801339577005,0.783371675513,0.16874221665,GP_F_20120605_76CSx_001_NE20,44.266865395,-66.340453675,735025.494097,,4,2.26467348515,,2.09924325103,43,55,flood,-0.165430234122,2.26467348515,2.09924325103,-1.27395803986,-0.490586364344,1.87237200017,2.04111421682,NE20
GP_F_20120605_76CSx_001_NE20,2,0.194320737778,0.936507936508,2012_Jun_05_3D,-15.3991917361,-0.34657507525,-27.636217881,0.491996463801,0.435864854359,-0.228215575995,GP_F_20120605_76CSx_001_NE20,44.267353435,-66.34082231,735025.494444,,4,2.24625268908,,1.89967761383,43,55,flood,-0.34657507525,2.24625268908,1.89967761383,-0.833914390976,-0.398049536617,2.08572240045,1.85750682446,NE20
GP_F_20120605_76CSx_001_NE20,3,0.194995501571,0.936507936508,2012_Jun_05_3D,-18.1721567934,-0.218489828722,-5.61466401338,0.540734838786,0.538140605255,-0.052904204486,GP_F_20120605_76CSx_001_NE20,44.267818375,-66.341121625,735025.494792,,4,1.86673119544,,1.64824136672,43,55,flood,-0.218489828722,1.86673119544,1.64824136672,-0.820380664027,-0.282240058772,1.67680079978,1.62389659529,NE20
GP_F_20120605_76CSx_001_NE20,4,0.195692757595,0.936507936508,2012_Jun_05_3D,-19.8020957571,-0.254887388903,-40.3727234634,0.321038829574,0.244582394929,-0.207955240822,GP_F_20120605_76CSx_001_NE20,44.26827188,-66.341343375,735025.495139,,4,1.80721971124,,1.55233232234,43,55,flood,-0.254887388903,1.80721971124,1.55233232234,-0.479811565014,-0.235229170085,1.74236160046,1.53440635964,NE20
GP_F_20120605_76CSx_001_NE20,5,0.196367521388,0.936507936508,2012_Jun_05_3D,-21.4668596165,-0.241858467109,-26.7848536161,0.371586495659,0.331717114679,-0.167452320333,GP_F_20120605_76CSx_001_NE20,44.26870862,-66.341502675,735025.495486,,4,1.67204414489,,1.43018567778,43,55,flood,-0.241858467109,1.67204414489,1.43018567778,-0.540281313807,-0.208564199128,1.58234879986,1.41489647953,NE20
GP_F_20120605_76CSx_001_NE20,6,0.197019793174,0.936507936508,2012_Jun_05_3D,-21.8306876435,-0.215303202197,-26.0620597084,0.33430321144,0.300310826005,-0.146874248811,GP_F_20120605_76CSx_001_NE20,44.269135805,-66.341712005,735025.495833,,4,1.56554984936,,1.35024664716,43,55,flood,-0.215303202197,1.56554984936,1.35024664716,-0.506858167917,-0.206547341912,1.48122960018,1.33435535137,NE20
GP_F_20120605_76CSx_001_NE20,7,0.197694556967,0.936507936508,2012_Jun_05_3D,-20.5538599636,-0.0559295806299,-8.29687789916,0.158109202675,0.156454377007,-0.0228155185294,GP_F_20120605_76CSx_001_NE20,44.269560975,-66.34190102,735025.496181,,4,1.33501572285,,1.27908614222,43,55,flood,-0.0559295806299,1.33501572285,1.27908614222,-0.359651858501,-0.203197481494,1.28565839979,1.26284288126,NE20
GP_F_20120605_76CSx_001_NE20,8,0.198369320759,0.936507936508,2012_Jun_05_3D,-20.2906400489,0.221732712394,74.572338318,0.249675437758,0.0664190443675,0.240678903863,GP_F_20120605_76CSx_001_NE20,44.269896375,-66.342090705,735025.496528,,4,1.03177262448,,1.25350533688,43,55,flood,0.221732712394,1.03177262448,1.25350533688,-0.26655461355,-0.200135569183,0.996746400357,1.23742530422,NE20
GP_F_20120605_76CSx_001_NE20,9,0.199044084552,0.936507936508,2012_Jun_05_3D,-19.9674385841,0.0673575006862,-20.2807847847,0.156460548618,-0.146760813401,0.0542325264368,GP_F_20120605_76CSx_001_NE20,44.270186645,-66.34215273,735025.496875,,4,1.20186584511,,1.2692233458,43,55,flood,0.0673575006862,1.20186584511,1.2692233458,-0.0397840740959,-0.186544887497,1.2012071999,1.25543972634,NE20
GP_F_20120605_76CSx_001_NE20,10,0.199741340576,0.936507936508,2012_Jun_05_3D,-20.3413080574,0.0573253749271,-69.6914687959,0.0589752992859,-0.0204688695235,0.0553092334632,GP_F_20120605_76CSx_001_NE20,44.270548115,-66.34218584,735025.497222,,4,1.19978744301,,1.25711281794,43,55,flood,0.0573253749271,1.19978744301,1.25711281794,-0.133673666934,-0.154142536457,1.19231759996,1.24762683342,NE20
GP_F_20120605_76CSx_001_NE20,11,0.200416104369,0.936507936508,2012_Jun_05_3D,-19.2349333301,0.00207065142903,11.2689217462,0.023215070806,0.022767502789,0.00453655478071,GP_F_20120605_76CSx_001_NE20,44.2709188,-66.342205955,735025.497569,,4,1.26646187759,,1.26853252902,43,55,flood,0.00207065142903,1.26646187759,1.26853252902,-0.147199241129,-0.12443173834,1.25787840065,1.26241495543,NE20
GP_F_20120605_76CSx_001_NE20,12,0.201068376156,0.936507936508,2012_Jun_05_3D,-18.4025321478,-0.0975552647072,62.1476456808,0.113447124508,-0.0530018993881,-0.100304779151,GP_F_20120605_76CSx_001_NE20,44.271270635,-66.34224384,735025.497917,,4,1.39734484344,,1.29978957873,43,55,flood,-0.0975552647072,1.39734484344,1.29978957873,-0.0397833403408,-0.0927852397289,1.39677839951,1.29647362035,NE20
GP_F_20120605_76CSx_004_NE20,0,0.25774853812,0.936507936508,2012_Jun_05_3D,-31.7289225838,0.409745776685,-83.2599540726,0.415027104709,-0.0487096015973,0.412158795073,GP_F_20120605_76CSx_004_NE20,44.278888775,-66.3391878,735025.527083,0.521831781004,10,2.42499082703,0.226612348701,2.83473660371,96,107,flood,0.409745776685,2.42499082703,2.83473660371,0.133654695656,0.0849450940591,2.42130479979,2.83346359487,NE20
GP_F_20120605_76CSx_004_NE20,1,0.258423301913,0.936507936508,2012_Jun_05_3D,-32.1343116969,0.804783348814,-82.7538193449,0.822133706372,-0.103698060612,0.815567620359,GP_F_20120605_76CSx_004_NE20,44.2794802,-66.33910658,735025.527431,,10,2.06309020422,,2.86787355303,96,107,flood,0.804783348814,2.06309020422,2.86787355303,0.240257808288,0.136559747677,2.04905279979,2.86462042014,NE20
GP_F_20120605_76CSx_004_NE20,2,0.259098065705,0.936507936508,2012_Jun_05_3D,-32.5898716306,0.918626481673,-85.6717685813,0.92631076403,-0.0699087307381,0.923668988829,GP_F_20120605_76CSx_004_NE20,44.280066645,-66.338994095,735025.527778,,10,1.98992717251,,2.90855365418,96,107,flood,0.918626481673,1.98992717251,2.90855365418,0.159905091455,0.089996360717,1.98349199989,2.90716098872,NE20
GP_F_20120605_76CSx_004_NE20,3,0.259772829498,0.936507936508,2012_Jun_05_3D,-33.9992793062,0.664144435651,-76.7785011367,0.688589589739,-0.157491570979,0.670337249574,GP_F_20120605_76CSx_004_NE20,44.28064315,-66.33889104,735025.528125,,10,2.25083252946,,2.91497696511,96,107,flood,0.664144435651,2.25083252946,2.91497696511,0.16706338166,0.00957181068159,2.24462400018,2.91496124975,NE20
GP_F_20120605_76CSx_004_NE20,4,0.260470085522,0.936507936508,2012_Jun_05_3D,-34.4942722029,0.693982724761,-73.7505344813,0.730471504764,-0.204400579001,0.701290968554,GP_F_20120605_76CSx_004_NE20,44.28127175,-66.338774025,735025.528472,,10,2.2053596527,,2.89934237746,96,107,flood,0.693982724761,2.2053596527,2.89934237746,0.180585627451,-0.0238149515499,2.19795360026,2.89924456882,NE20
GP_F_20120605_76CSx_004_NE20,5,0.261144849315,0.936507936508,2012_Jun_05_3D,-33.5367388264,0.461140846025,-58.5062057999,0.5464217115,-0.285454095802,0.465932018635,GP_F_20120605_76CSx_004_NE20,44.28187596,-66.33865995,735025.528819,,10,2.40026764781,,2.86140849383,96,107,flood,0.461140846025,2.40026764781,2.86140849383,0.179788246422,-0.105665849379,2.39352479986,2.8594568185,NE20
GP_F_20120605_76CSx_004_NE20,6,0.261797121101,0.936507936508,2012_Jun_05_3D,-32.1024720799,0.442900585174,-44.2647420837,0.667238045886,-0.477824097244,0.465715301413,GP_F_20120605_76CSx_004_NE20,44.28249266,-66.33855195,735025.529167,,10,2.33497794109,,2.77787852627,96,107,flood,0.442900585174,2.33497794109,2.77787852627,0.346844482816,-0.130979614428,2.30907359998,2.77478890139,NE20
GP_F_20120605_76CSx_004_NE20,7,0.262471884894,0.936507936508,2012_Jun_05_3D,-30.3574131618,0.494719951089,-56.30242246,0.598315177011,-0.331950795825,0.49778481314,GP_F_20120605_76CSx_004_NE20,44.28314951,-66.33846926,735025.529514,,10,2.19643429371,,2.6911542448,96,107,flood,0.494719951089,2.19643429371,2.6911542448,0.17978435018,-0.152166445644,2.18906399953,2.68684881267,NE20
GP_F_20120605_76CSx_004_NE20,8,0.263146648686,0.936507936508,2012_Jun_05_3D,-27.7705296973,0.590490631901,-74.7561878142,0.608334449129,-0.159947562706,0.586930642564,GP_F_20120605_76CSx_004_NE20,44.28379458,-66.33838167,735025.529861,,10,2.05804633187,,2.64853696377,96,107,flood,0.590490631901,2.05804633187,2.64853696377,0.0206829276508,-0.139264635055,2.05794239973,2.6448730423,NE20
GP_F_20120605_76CSx_004_NE20,9,0.263821412479,0.936507936508,2012_Jun_05_3D,-27.7673757911,0.447771611368,-44.5668803185,0.708620361001,-0.50484368272,0.497268209363,GP_F_20120605_76CSx_004_NE20,44.284432315,-66.33826428,735025.530208,,10,2.08018191051,,2.52795352187,96,107,flood,0.447771611368,2.08018191051,2.52795352187,0.453428503766,-0.0514151789536,2.03016240059,2.52743060995,NE20
